sample_id,class_id,action_name,user_id,trial_id,fold_split,frame_id,timestamp,frame_key,skeleton_json_path,duplicate_json_files_for_frame,people_count,candidate_index,selection_margin,selection_reason,clean_status,use_for_frame_training,valid_common_joints,projection_fit_user,scope_validation_user,retained_segment_index
train__c00__user20__4-2-2,0,Wash_face,user20,4-2-2,train,59,2025-06-11_10-10-06.816,2025-06-11_10-10-06.816_00000059,Skeleton/0_Wash_face/user20/4-2-2/predictions/Color_2025-06-11_10-10-06.816_00000059.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-2,0,Wash_face,user20,4-2-2,train,60,2025-06-11_10-10-06.916,2025-06-11_10-10-06.916_00000060,Skeleton/0_Wash_face/user20/4-2-2/predictions/Color_2025-06-11_10-10-06.916_00000060.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-2,0,Wash_face,user20,4-2-2,train,61,2025-06-11_10-10-07.016,2025-06-11_10-10-07.016_00000061,Skeleton/0_Wash_face/user20/4-2-2/predictions/Color_2025-06-11_10-10-07.016_00000061.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-2,0,Wash_face,user20,4-2-2,train,62,2025-06-11_10-10-07.116,2025-06-11_10-10-07.116_00000062,Skeleton/0_Wash_face/user20/4-2-2/predictions/Color_2025-06-11_10-10-07.116_00000062.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-2,0,Wash_face,user20,4-2-2,train,63,2025-06-11_10-10-07.216,2025-06-11_10-10-07.216_00000063,Skeleton/0_Wash_face/user20/4-2-2/predictions/Color_2025-06-11_10-10-07.216_00000063.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-2,0,Wash_face,user20,4-2-2,train,64,2025-06-11_10-10-07.316,2025-06-11_10-10-07.316_00000064,Skeleton/0_Wash_face/user20/4-2-2/predictions/Color_2025-06-11_10-10-07.316_00000064.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-2,0,Wash_face,user20,4-2-2,train,65,2025-06-11_10-10-07.416,2025-06-11_10-10-07.416_00000065,Skeleton/0_Wash_face/user20/4-2-2/predictions/Color_2025-06-11_10-10-07.416_00000065.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,71,2025-06-11_10-11-51.016,2025-06-11_10-11-51.016_00000071,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-51.016_00000071.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,72,2025-06-11_10-11-51.116,2025-06-11_10-11-51.116_00000072,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-51.116_00000072.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,73,2025-06-11_10-11-51.216,2025-06-11_10-11-51.216_00000073,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-51.216_00000073.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,74,2025-06-11_10-11-51.316,2025-06-11_10-11-51.316_00000074,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-51.316_00000074.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,75,2025-06-11_10-11-51.416,2025-06-11_10-11-51.416_00000075,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-51.416_00000075.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,76,2025-06-11_10-11-51.516,2025-06-11_10-11-51.516_00000076,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-51.516_00000076.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,77,2025-06-11_10-11-51.616,2025-06-11_10-11-51.616_00000077,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-51.616_00000077.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,78,2025-06-11_10-11-51.716,2025-06-11_10-11-51.716_00000078,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-51.716_00000078.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,79,2025-06-11_10-11-51.816,2025-06-11_10-11-51.816_00000079,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-51.816_00000079.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,80,2025-06-11_10-11-51.916,2025-06-11_10-11-51.916_00000080,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-51.916_00000080.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,81,2025-06-11_10-11-52.016,2025-06-11_10-11-52.016_00000081,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-52.016_00000081.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,82,2025-06-11_10-11-52.116,2025-06-11_10-11-52.116_00000082,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-52.116_00000082.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,83,2025-06-11_10-11-52.216,2025-06-11_10-11-52.216_00000083,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-52.216_00000083.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,84,2025-06-11_10-11-52.316,2025-06-11_10-11-52.316_00000084,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-52.316_00000084.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,85,2025-06-11_10-11-52.416,2025-06-11_10-11-52.416_00000085,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-52.416_00000085.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,86,2025-06-11_10-11-52.516,2025-06-11_10-11-52.516_00000086,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-52.516_00000086.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,87,2025-06-11_10-11-52.616,2025-06-11_10-11-52.616_00000087,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-52.616_00000087.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,88,2025-06-11_10-11-52.716,2025-06-11_10-11-52.716_00000088,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-52.716_00000088.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,89,2025-06-11_10-11-52.816,2025-06-11_10-11-52.816_00000089,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-52.816_00000089.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,90,2025-06-11_10-11-52.916,2025-06-11_10-11-52.916_00000090,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-52.916_00000090.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,91,2025-06-11_10-11-53.016,2025-06-11_10-11-53.016_00000091,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-53.016_00000091.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,92,2025-06-11_10-11-53.116,2025-06-11_10-11-53.116_00000092,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-53.116_00000092.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,93,2025-06-11_10-11-53.216,2025-06-11_10-11-53.216_00000093,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-53.216_00000093.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,94,2025-06-11_10-11-53.316,2025-06-11_10-11-53.316_00000094,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-53.316_00000094.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,95,2025-06-11_10-11-53.416,2025-06-11_10-11-53.416_00000095,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-53.416_00000095.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,96,2025-06-11_10-11-53.516,2025-06-11_10-11-53.516_00000096,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-53.516_00000096.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,97,2025-06-11_10-11-53.616,2025-06-11_10-11-53.616_00000097,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-53.616_00000097.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,98,2025-06-11_10-11-53.716,2025-06-11_10-11-53.716_00000098,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-53.716_00000098.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,99,2025-06-11_10-11-53.816,2025-06-11_10-11-53.816_00000099,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-53.816_00000099.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,100,2025-06-11_10-11-53.916,2025-06-11_10-11-53.916_00000100,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-53.916_00000100.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,101,2025-06-11_10-11-54.016,2025-06-11_10-11-54.016_00000101,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-54.016_00000101.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,102,2025-06-11_10-11-54.116,2025-06-11_10-11-54.116_00000102,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-54.116_00000102.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,103,2025-06-11_10-11-54.216,2025-06-11_10-11-54.216_00000103,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-54.216_00000103.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user20__4-2-3,0,Wash_face,user20,4-2-3,train,104,2025-06-11_10-11-54.316,2025-06-11_10-11-54.316_00000104,Skeleton/0_Wash_face/user20/4-2-3/predictions/Color_2025-06-11_10-11-54.316_00000104.json,1,1,0.0,,single_person,retained,True,,False,True,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,75,2025-06-13_16-42-59.416,2025-06-13_16-42-59.416_00000075,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-42-59.416_00000075.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,76,2025-06-13_16-42-59.516,2025-06-13_16-42-59.516_00000076,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-42-59.516_00000076.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,77,2025-06-13_16-42-59.616,2025-06-13_16-42-59.616_00000077,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-42-59.616_00000077.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,78,2025-06-13_16-42-59.716,2025-06-13_16-42-59.716_00000078,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-42-59.716_00000078.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,79,2025-06-13_16-42-59.816,2025-06-13_16-42-59.816_00000079,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-42-59.816_00000079.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,80,2025-06-13_16-42-59.916,2025-06-13_16-42-59.916_00000080,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-42-59.916_00000080.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,81,2025-06-13_16-43-00.016,2025-06-13_16-43-00.016_00000081,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-43-00.016_00000081.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,82,2025-06-13_16-43-00.116,2025-06-13_16-43-00.116_00000082,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-43-00.116_00000082.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,83,2025-06-13_16-43-00.216,2025-06-13_16-43-00.216_00000083,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-43-00.216_00000083.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,84,2025-06-13_16-43-00.316,2025-06-13_16-43-00.316_00000084,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-43-00.316_00000084.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,85,2025-06-13_16-43-00.416,2025-06-13_16-43-00.416_00000085,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-43-00.416_00000085.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,86,2025-06-13_16-43-00.516,2025-06-13_16-43-00.516_00000086,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-43-00.516_00000086.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,87,2025-06-13_16-43-00.616,2025-06-13_16-43-00.616_00000087,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-43-00.616_00000087.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-1,0,Wash_face,user21,1-1-1,train,88,2025-06-13_16-43-00.716,2025-06-13_16-43-00.716_00000088,Skeleton/0_Wash_face/user21/1-1-1/predictions/Color_2025-06-13_16-43-00.716_00000088.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-2,0,Wash_face,user21,1-1-2,train,70,2025-06-13_16-44-15.916,2025-06-13_16-44-15.916_00000070,Skeleton/0_Wash_face/user21/1-1-2/predictions/Color_2025-06-13_16-44-15.916_00000070.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-2,0,Wash_face,user21,1-1-2,train,71,2025-06-13_16-44-16.016,2025-06-13_16-44-16.016_00000071,Skeleton/0_Wash_face/user21/1-1-2/predictions/Color_2025-06-13_16-44-16.016_00000071.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-2,0,Wash_face,user21,1-1-2,train,72,2025-06-13_16-44-16.116,2025-06-13_16-44-16.116_00000072,Skeleton/0_Wash_face/user21/1-1-2/predictions/Color_2025-06-13_16-44-16.116_00000072.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-2,0,Wash_face,user21,1-1-2,train,73,2025-06-13_16-44-16.216,2025-06-13_16-44-16.216_00000073,Skeleton/0_Wash_face/user21/1-1-2/predictions/Color_2025-06-13_16-44-16.216_00000073.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-2,0,Wash_face,user21,1-1-2,train,74,2025-06-13_16-44-16.316,2025-06-13_16-44-16.316_00000074,Skeleton/0_Wash_face/user21/1-1-2/predictions/Color_2025-06-13_16-44-16.316_00000074.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-2,0,Wash_face,user21,1-1-2,train,75,2025-06-13_16-44-16.416,2025-06-13_16-44-16.416_00000075,Skeleton/0_Wash_face/user21/1-1-2/predictions/Color_2025-06-13_16-44-16.416_00000075.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-2,0,Wash_face,user21,1-1-2,train,76,2025-06-13_16-44-16.516,2025-06-13_16-44-16.516_00000076,Skeleton/0_Wash_face/user21/1-1-2/predictions/Color_2025-06-13_16-44-16.516_00000076.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-2,0,Wash_face,user21,1-1-2,train,77,2025-06-13_16-44-16.616,2025-06-13_16-44-16.616_00000077,Skeleton/0_Wash_face/user21/1-1-2/predictions/Color_2025-06-13_16-44-16.616_00000077.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-2,0,Wash_face,user21,1-1-2,train,78,2025-06-13_16-44-16.716,2025-06-13_16-44-16.716_00000078,Skeleton/0_Wash_face/user21/1-1-2/predictions/Color_2025-06-13_16-44-16.716_00000078.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-2,0,Wash_face,user21,1-1-2,train,79,2025-06-13_16-44-16.816,2025-06-13_16-44-16.816_00000079,Skeleton/0_Wash_face/user21/1-1-2/predictions/Color_2025-06-13_16-44-16.816_00000079.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-3,0,Wash_face,user21,1-1-3,train,44,2025-06-13_16-45-37.316,2025-06-13_16-45-37.316_00000044,Skeleton/0_Wash_face/user21/1-1-3/predictions/Color_2025-06-13_16-45-37.316_00000044.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-3,0,Wash_face,user21,1-1-3,train,45,2025-06-13_16-45-37.416,2025-06-13_16-45-37.416_00000045,Skeleton/0_Wash_face/user21/1-1-3/predictions/Color_2025-06-13_16-45-37.416_00000045.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-3,0,Wash_face,user21,1-1-3,train,46,2025-06-13_16-45-37.516,2025-06-13_16-45-37.516_00000046,Skeleton/0_Wash_face/user21/1-1-3/predictions/Color_2025-06-13_16-45-37.516_00000046.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-3,0,Wash_face,user21,1-1-3,train,47,2025-06-13_16-45-37.616,2025-06-13_16-45-37.616_00000047,Skeleton/0_Wash_face/user21/1-1-3/predictions/Color_2025-06-13_16-45-37.616_00000047.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__1-1-3,0,Wash_face,user21,1-1-3,train,48,2025-06-13_16-45-37.716,2025-06-13_16-45-37.716_00000048,Skeleton/0_Wash_face/user21/1-1-3/predictions/Color_2025-06-13_16-45-37.716_00000048.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__4-2-1,0,Wash_face,user21,4-2-1,train,51,2025-06-13_16-46-45.016,2025-06-13_16-46-45.016_00000051,Skeleton/0_Wash_face/user21/4-2-1/predictions/Color_2025-06-13_16-46-45.016_00000051.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__4-2-1,0,Wash_face,user21,4-2-1,train,52,2025-06-13_16-46-45.116,2025-06-13_16-46-45.116_00000052,Skeleton/0_Wash_face/user21/4-2-1/predictions/Color_2025-06-13_16-46-45.116_00000052.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__4-2-1,0,Wash_face,user21,4-2-1,train,53,2025-06-13_16-46-45.216,2025-06-13_16-46-45.216_00000053,Skeleton/0_Wash_face/user21/4-2-1/predictions/Color_2025-06-13_16-46-45.216_00000053.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__4-2-1,0,Wash_face,user21,4-2-1,train,54,2025-06-13_16-46-45.316,2025-06-13_16-46-45.316_00000054,Skeleton/0_Wash_face/user21/4-2-1/predictions/Color_2025-06-13_16-46-45.316_00000054.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__4-2-1,0,Wash_face,user21,4-2-1,train,55,2025-06-13_16-46-45.416,2025-06-13_16-46-45.416_00000055,Skeleton/0_Wash_face/user21/4-2-1/predictions/Color_2025-06-13_16-46-45.416_00000055.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__4-2-1,0,Wash_face,user21,4-2-1,train,56,2025-06-13_16-46-45.516,2025-06-13_16-46-45.516_00000056,Skeleton/0_Wash_face/user21/4-2-1/predictions/Color_2025-06-13_16-46-45.516_00000056.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__4-2-1,0,Wash_face,user21,4-2-1,train,57,2025-06-13_16-46-45.616,2025-06-13_16-46-45.616_00000057,Skeleton/0_Wash_face/user21/4-2-1/predictions/Color_2025-06-13_16-46-45.616_00000057.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__4-2-2,0,Wash_face,user21,4-2-2,train,31,2025-06-13_16-47-50.016,2025-06-13_16-47-50.016_00000031,Skeleton/0_Wash_face/user21/4-2-2/predictions/Color_2025-06-13_16-47-50.016_00000031.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__4-2-2,0,Wash_face,user21,4-2-2,train,32,2025-06-13_16-47-50.116,2025-06-13_16-47-50.116_00000032,Skeleton/0_Wash_face/user21/4-2-2/predictions/Color_2025-06-13_16-47-50.116_00000032.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c00__user21__4-2-2,0,Wash_face,user21,4-2-2,train,33,2025-06-13_16-47-50.216,2025-06-13_16-47-50.216_00000033,Skeleton/0_Wash_face/user21/4-2-2/predictions/Color_2025-06-13_16-47-50.216_00000033.json,1,1,0.0,,single_person,retained,True,,True,False,0
